CHEMBL130	P0A7M9
CHEMBL3039471	P0A7M9
CHEMBL2146123	P0A7M9
CHEMBL1200510	P0A7M9
CHEMBL1517	P0A7M9
CHEMBL3184512	P0A7M9
CHEMBL4208954	P0A7M9
CHEMBL1200729	P0A7M9
CHEMBL3989568	P0A7M9
CHEMBL130	P0A7N4
CHEMBL3039471	P0A7N4
CHEMBL2146123	P0A7N4
CHEMBL1200510	P0A7N4
CHEMBL1517	P0A7N4
CHEMBL3184512	P0A7N4
CHEMBL4208954	P0A7N4
CHEMBL1200729	P0A7N4
CHEMBL3989568	P0A7N4
CHEMBL130	P0A7N9
CHEMBL3039471	P0A7N9
CHEMBL2146123	P0A7N9
CHEMBL1200510	P0A7N9
CHEMBL1517	P0A7N9
CHEMBL3184512	P0A7N9
CHEMBL4208954	P0A7N9
CHEMBL1200729	P0A7N9
CHEMBL3989568	P0A7N9
CHEMBL130	P0A7P5
CHEMBL3039471	P0A7P5
CHEMBL2146123	P0A7P5
CHEMBL1200510	P0A7P5
CHEMBL1517	P0A7P5
CHEMBL3184512	P0A7P5
CHEMBL4208954	P0A7P5
CHEMBL1200729	P0A7P5
CHEMBL3989568	P0A7P5
CHEMBL130	P0A7Q1
CHEMBL3039471	P0A7Q1
CHEMBL2146123	P0A7Q1
CHEMBL1200510	P0A7Q1
CHEMBL1517	P0A7Q1
CHEMBL3184512	P0A7Q1
CHEMBL4208954	P0A7Q1
CHEMBL1200729	P0A7Q1
CHEMBL3989568	P0A7Q1
CHEMBL130	P0A7Q6
CHEMBL3039471	P0A7Q6
CHEMBL2146123	P0A7Q6
CHEMBL1200510	P0A7Q6
CHEMBL1517	P0A7Q6
CHEMBL3184512	P0A7Q6
CHEMBL4208954	P0A7Q6
CHEMBL1200729	P0A7Q6
CHEMBL3989568	P0A7Q6
CHEMBL130	P60438
CHEMBL3039471	P60438
CHEMBL2146123	P60438
CHEMBL1200510	P60438
CHEMBL1517	P60438
CHEMBL3184512	P60438
CHEMBL4208954	P60438
CHEMBL1200729	P60438
CHEMBL3989568	P60438
CHEMBL130	P62399
CHEMBL3039471	P62399
CHEMBL2146123	P62399
CHEMBL1200510	P62399
CHEMBL1517	P62399
CHEMBL3184512	P62399
CHEMBL4208954	P62399
CHEMBL1200729	P62399
CHEMBL3989568	P62399
CHEMBL130	P0AG55
CHEMBL3039471	P0AG55
CHEMBL2146123	P0AG55
CHEMBL1200510	P0AG55
CHEMBL1517	P0AG55
CHEMBL3184512	P0AG55
CHEMBL4208954	P0AG55
CHEMBL1200729	P0AG55
CHEMBL3989568	P0AG55
CHEMBL130	P0A7K2
CHEMBL3039471	P0A7K2
CHEMBL2146123	P0A7K2
CHEMBL1200510	P0A7K2
CHEMBL1517	P0A7K2
CHEMBL3184512	P0A7K2
CHEMBL4208954	P0A7K2
CHEMBL1200729	P0A7K2
CHEMBL3989568	P0A7K2
CHEMBL374478	P0A7Z4
CHEMBL444633	P0A7Z4
CHEMBL1660	P0A7Z4
CHEMBL1617	P0A7Z4
CHEMBL374478	P0A8T7
CHEMBL444633	P0A8T7
CHEMBL1660	P0A8T7
CHEMBL1617	P0A8T7
CHEMBL374478	P0A800
CHEMBL444633	P0A800
CHEMBL1660	P0A800
CHEMBL1617	P0A800
CHEMBL1200757	P07510
CHEMBL983	P07510
CHEMBL1134	P07510
CHEMBL984	P07510
CHEMBL1200629	P07510
CHEMBL1200527	P07510
CHEMBL1200993	P07510
CHEMBL1200641	P07510
CHEMBL1739	P07510
CHEMBL1200648	P07510
CHEMBL1200722	P07510
CHEMBL1237099	P07510
CHEMBL1200549	P07510
CHEMBL3989821	P07510
CHEMBL127	P02918
CHEMBL174	P02918
CHEMBL1541	P02918
CHEMBL1644	P02918
CHEMBL1200523	P02918
CHEMBL1082	P02918
CHEMBL43708	P02918
CHEMBL44354	P02918
CHEMBL1010	P02918
CHEMBL1126	P02918
CHEMBL3544973	P02918
CHEMBL454446	P02918
CHEMBL927	P02918
CHEMBL1200544	P02918
CHEMBL1200530	P02918
CHEMBL1201016	P02918
CHEMBL3183968	P02918
CHEMBL1232	P02918
CHEMBL1223	P02918
CHEMBL1200820	P02918
CHEMBL1201019	P02918
CHEMBL1200482	P02918
CHEMBL606260	P02918
CHEMBL491571	P02918
CHEMBL1201118	P02918
CHEMBL1200356	P02918
CHEMBL1200589	P02918
CHEMBL1200758	P02918
CHEMBL1201046	P02918
CHEMBL1605	P02918
CHEMBL1697708	P02918
CHEMBL1200965	P02918
CHEMBL3184906	P02918
CHEMBL1200672	P02918
CHEMBL1201005	P02918
CHEMBL3989515	P02918
CHEMBL1200962	P02918
CHEMBL1200610	P02918
CHEMBL1201098	P02918
CHEMBL1200366	P02918
CHEMBL1200768	P02918
CHEMBL3183193	P02918
CHEMBL127	P02919
CHEMBL174	P02919
CHEMBL1541	P02919
CHEMBL1644	P02919
CHEMBL1200523	P02919
CHEMBL1082	P02919
CHEMBL43708	P02919
CHEMBL44354	P02919
CHEMBL1010	P02919
CHEMBL1126	P02919
CHEMBL3544973	P02919
CHEMBL454446	P02919
CHEMBL927	P02919
CHEMBL1200544	P02919
CHEMBL1200530	P02919
CHEMBL1201016	P02919
CHEMBL3183968	P02919
CHEMBL1232	P02919
CHEMBL1223	P02919
CHEMBL1200820	P02919
CHEMBL1201019	P02919
CHEMBL1200482	P02919
CHEMBL606260	P02919
CHEMBL491571	P02919
CHEMBL1201118	P02919
CHEMBL1200356	P02919
CHEMBL1200589	P02919
CHEMBL1200758	P02919
CHEMBL1201046	P02919
CHEMBL1605	P02919
CHEMBL1697708	P02919
CHEMBL1200965	P02919
CHEMBL3184906	P02919
CHEMBL1200672	P02919
CHEMBL1201005	P02919
CHEMBL3989515	P02919
CHEMBL1200962	P02919
CHEMBL1200610	P02919
CHEMBL1201098	P02919
CHEMBL1200366	P02919
CHEMBL1200768	P02919
CHEMBL3183193	P02919
CHEMBL127	P0AEB2
CHEMBL174	P0AEB2
CHEMBL1541	P0AEB2
CHEMBL1644	P0AEB2
CHEMBL1200523	P0AEB2
CHEMBL1082	P0AEB2
CHEMBL43708	P0AEB2
CHEMBL44354	P0AEB2
CHEMBL1010	P0AEB2
CHEMBL1126	P0AEB2
CHEMBL3544973	P0AEB2
CHEMBL454446	P0AEB2
CHEMBL927	P0AEB2
CHEMBL1200544	P0AEB2
CHEMBL1200530	P0AEB2
CHEMBL1201016	P0AEB2
CHEMBL3183968	P0AEB2
CHEMBL1232	P0AEB2
CHEMBL1223	P0AEB2
CHEMBL1200820	P0AEB2
CHEMBL1201019	P0AEB2
CHEMBL1200482	P0AEB2
CHEMBL606260	P0AEB2
CHEMBL491571	P0AEB2
CHEMBL1201118	P0AEB2
CHEMBL1200356	P0AEB2
CHEMBL1200589	P0AEB2
CHEMBL1200758	P0AEB2
CHEMBL1201046	P0AEB2
CHEMBL1605	P0AEB2
CHEMBL1697708	P0AEB2
CHEMBL1200965	P0AEB2
CHEMBL3184906	P0AEB2
CHEMBL1200672	P0AEB2
CHEMBL1201005	P0AEB2
CHEMBL3989515	P0AEB2
CHEMBL1200962	P0AEB2
CHEMBL1200610	P0AEB2
CHEMBL1201098	P0AEB2
CHEMBL1200366	P0AEB2
CHEMBL1200768	P0AEB2
CHEMBL3183193	P0AEB2
CHEMBL727	P20839
CHEMBL1643	P20839
CHEMBL1456	P20839
CHEMBL866	P20839
CHEMBL1200955	P20839
CHEMBL127	P0AD65
CHEMBL174	P0AD65
CHEMBL1541	P0AD65
CHEMBL1644	P0AD65
CHEMBL1200523	P0AD65
CHEMBL1082	P0AD65
CHEMBL43708	P0AD65
CHEMBL44354	P0AD65
CHEMBL1010	P0AD65
CHEMBL1126	P0AD65
CHEMBL3544973	P0AD65
CHEMBL454446	P0AD65
CHEMBL927	P0AD65
CHEMBL1200544	P0AD65
CHEMBL1200530	P0AD65
CHEMBL1201016	P0AD65
CHEMBL3183968	P0AD65
CHEMBL1232	P0AD65
CHEMBL1223	P0AD65
CHEMBL1200820	P0AD65
CHEMBL1201019	P0AD65
CHEMBL1200482	P0AD65
CHEMBL606260	P0AD65
CHEMBL491571	P0AD65
CHEMBL1201118	P0AD65
CHEMBL1200356	P0AD65
CHEMBL1200589	P0AD65
CHEMBL1200758	P0AD65
CHEMBL1201046	P0AD65
CHEMBL1605	P0AD65
CHEMBL1697708	P0AD65
CHEMBL1200965	P0AD65
CHEMBL3184906	P0AD65
CHEMBL1200672	P0AD65
CHEMBL1201005	P0AD65
CHEMBL3989515	P0AD65
CHEMBL1200962	P0AD65
CHEMBL1200610	P0AD65
CHEMBL1201098	P0AD65
CHEMBL1200366	P0AD65
CHEMBL1200768	P0AD65
CHEMBL3183193	P0AD65
CHEMBL1200480	P31391
CHEMBL1201149	P41145
CHEMBL1718	P41145
CHEMBL19019	P41145
CHEMBL1201132	P41145
CHEMBL1201152	P41145
CHEMBL1201099	P41145
CHEMBL1201463	P41145
CHEMBL1200794	P41145
CHEMBL3989677	P41145
CHEMBL4297091	P41145
CHEMBL1201470	P41145
CHEMBL1200480	P30872
CHEMBL1201149	P41143
CHEMBL1718	P41143
CHEMBL19019	P41143
CHEMBL1201132	P41143
CHEMBL1201152	P41143
CHEMBL1201099	P41143
CHEMBL1201463	P41143
CHEMBL1200794	P41143
CHEMBL3989677	P41143
CHEMBL4297091	P41143
CHEMBL1201470	P41143
CHEMBL1200875	O95263
CHEMBL1200875	O60658
CHEMBL727	P12268
CHEMBL1456	P12268
CHEMBL866	P12268
CHEMBL1200955	P12268
CHEMBL1200480	P32745
CHEMBL127	P08506
CHEMBL174	P08506
CHEMBL1541	P08506
CHEMBL1644	P08506
CHEMBL1200523	P08506
CHEMBL1082	P08506
CHEMBL43708	P08506
CHEMBL44354	P08506
CHEMBL1010	P08506
CHEMBL1126	P08506
CHEMBL3544973	P08506
CHEMBL454446	P08506
CHEMBL927	P08506
CHEMBL1200544	P08506
CHEMBL1200530	P08506
CHEMBL1201016	P08506
CHEMBL3183968	P08506
CHEMBL1232	P08506
CHEMBL1223	P08506
CHEMBL1200820	P08506
CHEMBL1201019	P08506
CHEMBL1200482	P08506
CHEMBL1200971	P08506
CHEMBL606260	P08506
CHEMBL491571	P08506
CHEMBL1201118	P08506
CHEMBL1200356	P08506
CHEMBL1200589	P08506
CHEMBL1200758	P08506
CHEMBL1201046	P08506
CHEMBL1605	P08506
CHEMBL1697708	P08506
CHEMBL1200965	P08506
CHEMBL3184906	P08506
CHEMBL1200672	P08506
CHEMBL1201005	P08506
CHEMBL3989515	P08506
CHEMBL1200962	P08506
CHEMBL1200610	P08506
CHEMBL1201098	P08506
CHEMBL1200366	P08506
CHEMBL1200768	P08506
CHEMBL3183193	P08506
CHEMBL127	P24228
CHEMBL174	P24228
CHEMBL1541	P24228
CHEMBL1644	P24228
CHEMBL1200523	P24228
CHEMBL1082	P24228
CHEMBL43708	P24228
CHEMBL44354	P24228
CHEMBL1010	P24228
CHEMBL1126	P24228
CHEMBL3544973	P24228
CHEMBL454446	P24228
CHEMBL927	P24228
CHEMBL1200544	P24228
CHEMBL1200530	P24228
CHEMBL1201016	P24228
CHEMBL3183968	P24228
CHEMBL1232	P24228
CHEMBL1223	P24228
CHEMBL1200820	P24228
CHEMBL1201019	P24228
CHEMBL1200482	P24228
CHEMBL1200971	P24228
CHEMBL606260	P24228
CHEMBL491571	P24228
CHEMBL1201118	P24228
CHEMBL1200356	P24228
CHEMBL1200589	P24228
CHEMBL1200758	P24228
CHEMBL1201046	P24228
CHEMBL1605	P24228
CHEMBL1697708	P24228
CHEMBL1200965	P24228
CHEMBL3184906	P24228
CHEMBL1200672	P24228
CHEMBL1201005	P24228
CHEMBL3989515	P24228
CHEMBL1200962	P24228
CHEMBL1200610	P24228
CHEMBL1201098	P24228
CHEMBL1200366	P24228
CHEMBL1200768	P24228
CHEMBL3183193	P24228
CHEMBL127	P0AD68
CHEMBL174	P0AD68
CHEMBL1541	P0AD68
CHEMBL1644	P0AD68
CHEMBL1200523	P0AD68
CHEMBL1082	P0AD68
CHEMBL43708	P0AD68
CHEMBL44354	P0AD68
CHEMBL1010	P0AD68
CHEMBL1126	P0AD68
CHEMBL3544973	P0AD68
CHEMBL454446	P0AD68
CHEMBL927	P0AD68
CHEMBL1200544	P0AD68
CHEMBL1200530	P0AD68
CHEMBL1201016	P0AD68
CHEMBL3183968	P0AD68
CHEMBL1232	P0AD68
CHEMBL1223	P0AD68
CHEMBL1200820	P0AD68
CHEMBL1201019	P0AD68
CHEMBL1200482	P0AD68
CHEMBL1200971	P0AD68
CHEMBL606260	P0AD68
CHEMBL491571	P0AD68
CHEMBL1201118	P0AD68
CHEMBL1200356	P0AD68
CHEMBL1200589	P0AD68
CHEMBL1200758	P0AD68
CHEMBL1201046	P0AD68
CHEMBL1605	P0AD68
CHEMBL1697708	P0AD68
CHEMBL1200965	P0AD68
CHEMBL3184906	P0AD68
CHEMBL1200672	P0AD68
CHEMBL1201005	P0AD68
CHEMBL3989515	P0AD68
CHEMBL1200962	P0AD68
CHEMBL1200610	P0AD68
CHEMBL1201098	P0AD68
CHEMBL1200366	P0AD68
CHEMBL1200768	P0AD68
CHEMBL3183193	P0AD68
CHEMBL1200480	P30874
CHEMBL1337	P32754
CHEMBL1569	P06821
CHEMBL1136	P0A7V0
CHEMBL454950	P0A7V0
CHEMBL1440	P0A7V0
CHEMBL1200937	P0A7V0
CHEMBL1200649	P0A7V0
CHEMBL1446	P0A7V0
CHEMBL261772	P0A7V0
CHEMBL376140	P0A7V0
CHEMBL1607480	P0A7V0
CHEMBL2146063	P0A7V0
CHEMBL1200632	P0A7V0
CHEMBL1200474	P0A7V0
CHEMBL1200506	P0A7V0
CHEMBL3184791	P0A7V0
CHEMBL1200588	P0A7V0
CHEMBL1201071	P0A7V0
CHEMBL3989829	P0A7V0
CHEMBL1136	P60723
CHEMBL454950	P60723
CHEMBL1440	P60723
CHEMBL1200937	P60723
CHEMBL1200649	P60723
CHEMBL1446	P60723
CHEMBL261772	P60723
CHEMBL376140	P60723
CHEMBL1607480	P60723
CHEMBL2146063	P60723
CHEMBL1200632	P60723
CHEMBL1200474	P60723
CHEMBL1200506	P60723
CHEMBL3184791	P60723
CHEMBL1200588	P60723
CHEMBL1201071	P60723
CHEMBL3989829	P60723
CHEMBL1136	P0AG67
CHEMBL454950	P0AG67
CHEMBL1440	P0AG67
CHEMBL1200937	P0AG67
CHEMBL1200649	P0AG67
CHEMBL1446	P0AG67
CHEMBL261772	P0AG67
CHEMBL376140	P0AG67
CHEMBL1607480	P0AG67
CHEMBL2146063	P0AG67
CHEMBL1200632	P0AG67
CHEMBL1200474	P0AG67
CHEMBL1200506	P0AG67
CHEMBL3184791	P0AG67
CHEMBL1200588	P0AG67
CHEMBL1201071	P0AG67
CHEMBL3989829	P0AG67
CHEMBL1136	P0A7R5
CHEMBL454950	P0A7R5
CHEMBL1440	P0A7R5
CHEMBL1200937	P0A7R5
CHEMBL1200649	P0A7R5
CHEMBL1446	P0A7R5
CHEMBL261772	P0A7R5
CHEMBL376140	P0A7R5
CHEMBL1607480	P0A7R5
CHEMBL2146063	P0A7R5
CHEMBL1200632	P0A7R5
CHEMBL1200474	P0A7R5
CHEMBL1200506	P0A7R5
CHEMBL3184791	P0A7R5
CHEMBL1200588	P0A7R5
CHEMBL1201071	P0A7R5
CHEMBL3989829	P0A7R5
CHEMBL1136	P0A7R9
CHEMBL454950	P0A7R9
CHEMBL1440	P0A7R9
CHEMBL1200937	P0A7R9
CHEMBL1200649	P0A7R9
CHEMBL1446	P0A7R9
CHEMBL261772	P0A7R9
CHEMBL376140	P0A7R9
CHEMBL1607480	P0A7R9
CHEMBL2146063	P0A7R9
CHEMBL1200632	P0A7R9
CHEMBL1200474	P0A7R9
CHEMBL1200506	P0A7R9
CHEMBL3184791	P0A7R9
CHEMBL1200588	P0A7R9
CHEMBL1201071	P0A7R9
CHEMBL3989829	P0A7R9
CHEMBL1136	P0A7S3
CHEMBL454950	P0A7S3
CHEMBL1440	P0A7S3
CHEMBL1200937	P0A7S3
CHEMBL1200649	P0A7S3
CHEMBL1446	P0A7S3
CHEMBL261772	P0A7S3
CHEMBL376140	P0A7S3
CHEMBL1607480	P0A7S3
CHEMBL2146063	P0A7S3
CHEMBL1200632	P0A7S3
CHEMBL1200474	P0A7S3
CHEMBL1200506	P0A7S3
CHEMBL3184791	P0A7S3
CHEMBL1200588	P0A7S3
CHEMBL1201071	P0A7S3
CHEMBL3989829	P0A7S3
CHEMBL1136	P0A7S9
CHEMBL454950	P0A7S9
CHEMBL1440	P0A7S9
CHEMBL1200937	P0A7S9
CHEMBL1200649	P0A7S9
CHEMBL1446	P0A7S9
CHEMBL261772	P0A7S9
CHEMBL376140	P0A7S9
CHEMBL1607480	P0A7S9
CHEMBL2146063	P0A7S9
CHEMBL1200632	P0A7S9
CHEMBL1200474	P0A7S9
CHEMBL1200506	P0A7S9
CHEMBL3184791	P0A7S9
CHEMBL1200588	P0A7S9
CHEMBL1201071	P0A7S9
CHEMBL3989829	P0A7S9
CHEMBL1136	P0AG59
CHEMBL454950	P0AG59
CHEMBL1440	P0AG59
CHEMBL1200937	P0AG59
CHEMBL1200649	P0AG59
CHEMBL1446	P0AG59
CHEMBL261772	P0AG59
CHEMBL376140	P0AG59
CHEMBL1607480	P0AG59
CHEMBL2146063	P0AG59
CHEMBL1200632	P0AG59
CHEMBL1200474	P0AG59
CHEMBL1200506	P0AG59
CHEMBL3184791	P0AG59
CHEMBL1200588	P0AG59
CHEMBL1201071	P0AG59
CHEMBL3989829	P0AG59
CHEMBL1136	P0ADZ4
CHEMBL454950	P0ADZ4
CHEMBL1440	P0ADZ4
CHEMBL1200937	P0ADZ4
CHEMBL1200649	P0ADZ4
CHEMBL1446	P0ADZ4
CHEMBL261772	P0ADZ4
CHEMBL376140	P0ADZ4
CHEMBL1607480	P0ADZ4
CHEMBL2146063	P0ADZ4
CHEMBL1200632	P0ADZ4
CHEMBL1200474	P0ADZ4
CHEMBL1200506	P0ADZ4
CHEMBL3184791	P0ADZ4
CHEMBL1200588	P0ADZ4
CHEMBL1201071	P0ADZ4
CHEMBL3989829	P0ADZ4
CHEMBL1136	P0A7T3
CHEMBL454950	P0A7T3
CHEMBL1440	P0A7T3
CHEMBL1200937	P0A7T3
CHEMBL1200649	P0A7T3
CHEMBL1446	P0A7T3
CHEMBL261772	P0A7T3
CHEMBL376140	P0A7T3
CHEMBL1607480	P0A7T3
CHEMBL2146063	P0A7T3
CHEMBL1200632	P0A7T3
CHEMBL1200474	P0A7T3
CHEMBL1200506	P0A7T3
CHEMBL3184791	P0A7T3
CHEMBL1200588	P0A7T3
CHEMBL1201071	P0A7T3
CHEMBL3989829	P0A7T3
CHEMBL1136	P0AG63
CHEMBL454950	P0AG63
CHEMBL1440	P0AG63
CHEMBL1200937	P0AG63
CHEMBL1200649	P0AG63
CHEMBL1446	P0AG63
CHEMBL261772	P0AG63
CHEMBL376140	P0AG63
CHEMBL1607480	P0AG63
CHEMBL2146063	P0AG63
CHEMBL1200632	P0AG63
CHEMBL1200474	P0AG63
CHEMBL1200506	P0AG63
CHEMBL3184791	P0AG63
CHEMBL1200588	P0AG63
CHEMBL1201071	P0AG63
CHEMBL3989829	P0AG63
CHEMBL1136	P0A7T7
CHEMBL454950	P0A7T7
CHEMBL1440	P0A7T7
CHEMBL1200937	P0A7T7
CHEMBL1200649	P0A7T7
CHEMBL1446	P0A7T7
CHEMBL261772	P0A7T7
CHEMBL376140	P0A7T7
CHEMBL1607480	P0A7T7
CHEMBL2146063	P0A7T7
CHEMBL1200632	P0A7T7
CHEMBL1200474	P0A7T7
CHEMBL1200506	P0A7T7
CHEMBL3184791	P0A7T7
CHEMBL1200588	P0A7T7
CHEMBL1201071	P0A7T7
CHEMBL3989829	P0A7T7
CHEMBL1136	P0A7U3
CHEMBL454950	P0A7U3
CHEMBL1440	P0A7U3
CHEMBL1200937	P0A7U3
CHEMBL1200649	P0A7U3
CHEMBL1446	P0A7U3
CHEMBL261772	P0A7U3
CHEMBL376140	P0A7U3
CHEMBL1607480	P0A7U3
CHEMBL2146063	P0A7U3
CHEMBL1200632	P0A7U3
CHEMBL1200474	P0A7U3
CHEMBL1200506	P0A7U3
CHEMBL3184791	P0A7U3
CHEMBL1200588	P0A7U3
CHEMBL1201071	P0A7U3
CHEMBL3989829	P0A7U3
CHEMBL1136	P0A7U7
CHEMBL454950	P0A7U7
CHEMBL1440	P0A7U7
CHEMBL1200937	P0A7U7
CHEMBL1200649	P0A7U7
CHEMBL1446	P0A7U7
CHEMBL261772	P0A7U7
CHEMBL376140	P0A7U7
CHEMBL1607480	P0A7U7
CHEMBL2146063	P0A7U7
CHEMBL1200632	P0A7U7
CHEMBL1200474	P0A7U7
CHEMBL1200506	P0A7U7
CHEMBL3184791	P0A7U7
CHEMBL1200588	P0A7U7
CHEMBL1201071	P0A7U7
CHEMBL3989829	P0A7U7
CHEMBL1136	P68679
CHEMBL454950	P68679
CHEMBL1440	P68679
CHEMBL1200937	P68679
CHEMBL1200649	P68679
CHEMBL1446	P68679
CHEMBL261772	P68679
CHEMBL376140	P68679
CHEMBL1607480	P68679
CHEMBL2146063	P68679
CHEMBL1200632	P68679
CHEMBL1200474	P68679
CHEMBL1200506	P68679
CHEMBL3184791	P68679
CHEMBL1200588	P68679
CHEMBL1201071	P68679
CHEMBL3989829	P68679
CHEMBL1136	P0A7V3
CHEMBL454950	P0A7V3
CHEMBL1440	P0A7V3
CHEMBL1200937	P0A7V3
CHEMBL1200649	P0A7V3
CHEMBL1446	P0A7V3
CHEMBL261772	P0A7V3
CHEMBL376140	P0A7V3
CHEMBL1607480	P0A7V3
CHEMBL2146063	P0A7V3
CHEMBL1200632	P0A7V3
CHEMBL1200474	P0A7V3
CHEMBL1200506	P0A7V3
CHEMBL3184791	P0A7V3
CHEMBL1200588	P0A7V3
CHEMBL1201071	P0A7V3
CHEMBL3989829	P0A7V3
CHEMBL1136	P0A7V8
CHEMBL454950	P0A7V8
CHEMBL1440	P0A7V8
CHEMBL1200937	P0A7V8
CHEMBL1200649	P0A7V8
CHEMBL1446	P0A7V8
CHEMBL261772	P0A7V8
CHEMBL376140	P0A7V8
CHEMBL1607480	P0A7V8
CHEMBL2146063	P0A7V8
CHEMBL1200632	P0A7V8
CHEMBL1200474	P0A7V8
CHEMBL1200506	P0A7V8
CHEMBL3184791	P0A7V8
CHEMBL1200588	P0A7V8
CHEMBL1201071	P0A7V8
CHEMBL3989829	P0A7V8
CHEMBL1136	P0A7W1
CHEMBL454950	P0A7W1
CHEMBL1440	P0A7W1
CHEMBL1200937	P0A7W1
CHEMBL1200649	P0A7W1
CHEMBL1446	P0A7W1
CHEMBL261772	P0A7W1
CHEMBL376140	P0A7W1
CHEMBL1607480	P0A7W1
CHEMBL2146063	P0A7W1
CHEMBL1200632	P0A7W1
CHEMBL1200474	P0A7W1
CHEMBL1200506	P0A7W1
CHEMBL3184791	P0A7W1
CHEMBL1200588	P0A7W1
CHEMBL1201071	P0A7W1
CHEMBL3989829	P0A7W1
CHEMBL1136	P02358
CHEMBL454950	P02358
CHEMBL1440	P02358
CHEMBL1200937	P02358
CHEMBL1200649	P02358
CHEMBL1446	P02358
CHEMBL261772	P02358
CHEMBL376140	P02358
CHEMBL1607480	P02358
CHEMBL2146063	P02358
CHEMBL1200632	P02358
CHEMBL1200474	P02358
CHEMBL1200506	P02358
CHEMBL3184791	P02358
CHEMBL1200588	P02358
CHEMBL1201071	P02358
CHEMBL3545060	P02358
CHEMBL3989829	P02358
CHEMBL1136	P02359
CHEMBL454950	P02359
CHEMBL1440	P02359
CHEMBL1200937	P02359
CHEMBL1200649	P02359
CHEMBL1446	P02359
CHEMBL261772	P02359
CHEMBL376140	P02359
CHEMBL1607480	P02359
CHEMBL2146063	P02359
CHEMBL1200632	P02359
CHEMBL1200474	P02359
CHEMBL1200506	P02359
CHEMBL3184791	P02359
CHEMBL1200588	P02359
CHEMBL1201071	P02359
CHEMBL3545060	P02359
CHEMBL3989829	P02359
CHEMBL1136	P0A7W7
CHEMBL454950	P0A7W7
CHEMBL1440	P0A7W7
CHEMBL1200937	P0A7W7
CHEMBL1200649	P0A7W7
CHEMBL1446	P0A7W7
CHEMBL261772	P0A7W7
CHEMBL376140	P0A7W7
CHEMBL1607480	P0A7W7
CHEMBL2146063	P0A7W7
CHEMBL1200632	P0A7W7
CHEMBL1200474	P0A7W7
CHEMBL1200506	P0A7W7
CHEMBL3184791	P0A7W7
CHEMBL1200588	P0A7W7
CHEMBL1201071	P0A7W7
CHEMBL3545060	P0A7W7
CHEMBL3989829	P0A7W7
CHEMBL1136	P0A7X3
CHEMBL454950	P0A7X3
CHEMBL1440	P0A7X3
CHEMBL1200937	P0A7X3
CHEMBL1200649	P0A7X3
CHEMBL1446	P0A7X3
CHEMBL261772	P0A7X3
CHEMBL376140	P0A7X3
CHEMBL1607480	P0A7X3
CHEMBL2146063	P0A7X3
CHEMBL1200632	P0A7X3
CHEMBL1200474	P0A7X3
CHEMBL1200506	P0A7X3
CHEMBL3184791	P0A7X3
CHEMBL1200588	P0A7X3
CHEMBL1201071	P0A7X3
CHEMBL3545060	P0A7X3
CHEMBL3989829	P0A7X3
CHEMBL1136	P0A7J3
CHEMBL454950	P0A7J3
CHEMBL1440	P0A7J3
CHEMBL1200937	P0A7J3
CHEMBL1200649	P0A7J3
CHEMBL1446	P0A7J3
CHEMBL261772	P0A7J3
CHEMBL376140	P0A7J3
CHEMBL1607480	P0A7J3
CHEMBL2146063	P0A7J3
CHEMBL1200632	P0A7J3
CHEMBL1200474	P0A7J3
CHEMBL1200506	P0A7J3
CHEMBL3184791	P0A7J3
CHEMBL1200588	P0A7J3
CHEMBL1201071	P0A7J3
CHEMBL3545060	P0A7J3
CHEMBL3989829	P0A7J3
CHEMBL1136	P0A7J7
CHEMBL454950	P0A7J7
CHEMBL1440	P0A7J7
CHEMBL1200937	P0A7J7
CHEMBL1200649	P0A7J7
CHEMBL1446	P0A7J7
CHEMBL261772	P0A7J7
CHEMBL376140	P0A7J7
CHEMBL1607480	P0A7J7
CHEMBL2146063	P0A7J7
CHEMBL1200632	P0A7J7
CHEMBL1200474	P0A7J7
CHEMBL1200506	P0A7J7
CHEMBL3184791	P0A7J7
CHEMBL1200588	P0A7J7
CHEMBL1201071	P0A7J7
CHEMBL3545060	P0A7J7
CHEMBL3989829	P0A7J7
CHEMBL1136	P0AA10
CHEMBL454950	P0AA10
CHEMBL1440	P0AA10
CHEMBL1200937	P0AA10
CHEMBL1200649	P0AA10
CHEMBL1446	P0AA10
CHEMBL261772	P0AA10
CHEMBL376140	P0AA10
CHEMBL1607480	P0AA10
CHEMBL2146063	P0AA10
CHEMBL1200632	P0AA10
CHEMBL1200474	P0AA10
CHEMBL1200506	P0AA10
CHEMBL3184791	P0AA10
CHEMBL1200588	P0AA10
CHEMBL1201071	P0AA10
CHEMBL3545060	P0AA10
CHEMBL3989829	P0AA10
CHEMBL1136	P0ADY3
CHEMBL454950	P0ADY3
CHEMBL1440	P0ADY3
CHEMBL1200937	P0ADY3
CHEMBL1200649	P0ADY3
CHEMBL1446	P0ADY3
CHEMBL261772	P0ADY3
CHEMBL376140	P0ADY3
CHEMBL1607480	P0ADY3
CHEMBL2146063	P0ADY3
CHEMBL1200632	P0ADY3
CHEMBL1200474	P0ADY3
CHEMBL1200506	P0ADY3
CHEMBL3184791	P0ADY3
CHEMBL1200588	P0ADY3
CHEMBL1201071	P0ADY3
CHEMBL3545060	P0ADY3
CHEMBL3989829	P0ADY3
CHEMBL1136	P02413
CHEMBL454950	P02413
CHEMBL1440	P02413
CHEMBL1200937	P02413
CHEMBL1200649	P02413
CHEMBL1446	P02413
